initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
13,6,2,18,0.985708269669157,0,0,1,replayed_pf_result
13,6,2,19,1.03320576204098,0,0,1,replayed_pf_result
13,6,2,20,0.976187373332823,0,0,1,replayed_pf_result
13,6,2,21,0.984845557731596,0,0,1,replayed_pf_result
13,6,2,22,0.999030793419983,0,0,1,replayed_pf_result
13,6,2,23,0.991637047015143,0,0,1,replayed_pf_result
13,6,2,24,0.993761714415377,0,0,1,replayed_pf_result
13,6,2,25,1.01551475549671,0,0,1,replayed_pf_result
13,6,2,26,1.01355278203275,0,0,1,replayed_pf_result
13,6,2,27,0.996796452907212,0,0,1,replayed_pf_result
13,6,2,28,1.01826502293007,0,0,1,replayed_pf_result
13,6,2,29,1.01997642026608,0,0,1,replayed_pf_result
13,6,2,30,1,0,0,1,replayed_pf_result
13,6,2,31,1,0,0,1,replayed_pf_result
13,6,2,32,0.9841,0,0,1,replayed_pf_result
13,6,2,33,1,0,0,1,replayed_pf_result
13,6,2,34,1,0,0,1,replayed_pf_result
13,6,2,35,1,0,0,1,replayed_pf_result
13,6,2,36,1,0,0,1,replayed_pf_result
13,6,2,37,1,0,0,1,replayed_pf_result
13,6,2,38,1,0,0,1,replayed_pf_result
13,6,2,39,1,0,0,1,replayed_pf_result
13,7,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,7,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,7,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,7,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,7,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,7,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,7,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,7,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,7,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,7,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,7,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,7,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,7,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,7,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,7,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,7,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,7,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,7,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,7,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,7,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,7,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,7,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,7,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,7,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,7,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,7,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,7,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,7,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,7,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,7,1,30,1,0,0,1,replayed_pf_result
13,7,1,31,1,0,0,1,replayed_pf_result
13,7,1,32,1,0,0,1,replayed_pf_result
13,7,1,33,1,0,0,1,replayed_pf_result
13,7,1,34,1,0,0,1,replayed_pf_result
13,7,1,35,1,0,0,1,replayed_pf_result
13,7,1,36,1,0,0,1,replayed_pf_result
13,7,1,37,1,0,0,1,replayed_pf_result
13,7,1,38,1,0,0,1,replayed_pf_result
13,7,1,39,1,0,0,1,replayed_pf_result
13,7,2,1,1.00201771870327,0,0,1,replayed_pf_result
13,7,2,2,1.00459666510644,0,0,1,replayed_pf_result
13,7,2,3,0.981743102590372,0,0,1,replayed_pf_result
13,7,2,4,0.944321432166164,0,0,1,replayed_pf_result
13,7,2,5,0.940260394450876,0,0,1,replayed_pf_result
13,7,2,6,0.942307883270224,0,0,1,replayed_pf_result
13,7,2,7,0.932506113293264,0,0,1,replayed_pf_result
13,7,2,8,0.932671771993823,0,0,1,replayed_pf_result
13,7,2,9,0.991942486446966,0,0,1,replayed_pf_result
13,7,2,10,1.0178431,0,0,1,replayed_pf_result
13,7,2,11,1.0133858,0,0,1,replayed_pf_result
13,7,2,12,1.000815,0,0,1,replayed_pf_result
13,7,2,13,1.014923,0,0,1,replayed_pf_result
13,7,2,14,0.955291780262217,0,0,1,replayed_pf_result
13,7,2,15,0.968422467393124,0,0,1,replayed_pf_result
13,7,2,16,0.989805682507544,0,0,1,replayed_pf_result
13,7,2,17,0.990418092264536,0,0,1,replayed_pf_result
13,7,2,18,0.985708269669157,0,0,1,replayed_pf_result
13,7,2,19,1.03320576204098,0,0,1,replayed_pf_result
13,7,2,20,0.976187373332823,0,0,1,replayed_pf_result
13,7,2,21,0.984845557731596,0,0,1,replayed_pf_result
13,7,2,22,0.999030793419983,0,0,1,replayed_pf_result
13,7,2,23,0.991637047015143,0,0,1,replayed_pf_result
13,7,2,24,0.993761714415377,0,0,1,replayed_pf_result
13,7,2,25,1.01551475549671,0,0,1,replayed_pf_result
13,7,2,26,1.01355278203275,0,0,1,replayed_pf_result
13,7,2,27,0.996796452907212,0,0,1,replayed_pf_result
13,7,2,28,1.01826502293007,0,0,1,replayed_pf_result
13,7,2,29,1.01997642026608,0,0,1,replayed_pf_result
13,7,2,30,1,0,0,1,replayed_pf_result
13,7,2,31,1,0,0,1,replayed_pf_result
13,7,2,32,0.9841,0,0,1,replayed_pf_result
13,7,2,33,1,0,0,1,replayed_pf_result
13,7,2,34,1,0,0,1,replayed_pf_result
13,7,2,35,1,0,0,1,replayed_pf_result
13,7,2,36,1,0,0,1,replayed_pf_result
13,7,2,37,1,0,0,1,replayed_pf_result
13,7,2,38,1,0,0,1,replayed_pf_result
13,7,2,39,1,0,0,1,replayed_pf_result
13,8,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,8,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,8,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,8,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,8,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,8,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,8,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,8,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,8,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,8,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,8,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,8,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,8,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,8,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,8,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,8,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,8,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,8,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,8,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,8,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,8,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,8,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,8,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,8,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,8,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,8,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,8,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,8,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,8,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,8,1,30,1,0,0,1,replayed_pf_result
13,8,1,31,1,0,0,1,replayed_pf_result
13,8,1,32,1,0,0,1,replayed_pf_result
13,8,1,33,1,0,0,1,replayed_pf_result
13,8,1,34,1,0,0,1,replayed_pf_result
13,8,1,35,1,0,0,1,replayed_pf_result
13,8,1,36,1,0,0,1,replayed_pf_result
13,8,1,37,1,0,0,1,replayed_pf_result
13,8,1,38,1,0,0,1,replayed_pf_result
13,8,1,39,1,0,0,1,replayed_pf_result
13,9,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,9,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,9,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,9,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,9,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,9,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,9,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,9,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,9,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,9,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,9,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,9,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,9,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,9,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,9,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,9,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,9,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,9,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,9,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,9,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,9,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,9,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,9,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,9,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,9,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,9,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,9,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,9,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,9,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,9,1,30,1,0,0,1,replayed_pf_result
13,9,1,31,1,0,0,1,replayed_pf_result
13,9,1,32,1,0,0,1,replayed_pf_result
13,9,1,33,1,0,0,1,replayed_pf_result
13,9,1,34,1,0,0,1,replayed_pf_result
13,9,1,35,1,0,0,1,replayed_pf_result
13,9,1,36,1,0,0,1,replayed_pf_result
13,9,1,37,1,0,0,1,replayed_pf_result
13,9,1,38,1,0,0,1,replayed_pf_result
13,9,1,39,1,0,0,1,replayed_pf_result
13,9,2,1,0.999087169932152,0,0,1,replayed_pf_result
13,9,2,2,1.00180089253771,0,0,1,replayed_pf_result
13,9,2,3,0.977633669647639,0,0,1,replayed_pf_result
13,9,2,4,0.94010009179158,0,0,1,replayed_pf_result
13,9,2,5,0.957273485898608,0,0,1,replayed_pf_result
13,9,2,6,0.962335957788282,0,0,1,replayed_pf_result
13,9,2,7,0.951255146261678,0,0,1,replayed_pf_result
13,9,2,8,0.950455692720542,0,0,1,replayed_pf_result
13,9,2,9,1.00030534373526,0,0,1,replayed_pf_result
13,9,2,10,0.987553417768902,0,0,1,replayed_pf_result
13,9,2,11,0.971549816048663,0,0,1,replayed_pf_result
13,9,2,12,0.87490276282413,0.0250972371758698,1.47908356461446,1,replayed_pf_result
13,9,2,13,0.909937143556675,0,0,1,replayed_pf_result
13,9,2,14,0.928658659122408,0,0,1,replayed_pf_result
13,9,2,15,0.955147918902149,0,0,1,replayed_pf_result
13,9,2,16,0.982498231774901,0,0,1,replayed_pf_result
13,9,2,17,0.984498051368743,0,0,1,replayed_pf_result
13,9,2,18,0.980410041131737,0,0,1,replayed_pf_result
13,9,2,19,1.03051839534016,0,0,1,replayed_pf_result
13,9,2,20,0.974720016796008,0,0,1,replayed_pf_result
13,9,2,21,0.979688817576525,0,0,1,replayed_pf_result
13,9,2,22,0.996265397997223,0,0,1,replayed_pf_result
13,9,2,23,0.988772980140617,0,0,1,replayed_pf_result
13,9,2,24,0.987099597644283,0,0,1,replayed_pf_result
13,9,2,25,1.01451747569434,0,0,1,replayed_pf_result
13,9,2,26,1.01118653990859,0,0,1,replayed_pf_result
13,9,2,27,0.992837459244833,0,0,1,replayed_pf_result
13,9,2,28,1.01704359088363,0,0,1,replayed_pf_result
13,9,2,29,1.01913919732726,0,0,1,replayed_pf_result
13,9,2,30,1,0,0,1,replayed_pf_result
13,9,2,31,1,0,0,1,replayed_pf_result
13,9,2,32,1,0,0,1,replayed_pf_result
13,9,2,33,1,0,0,1,replayed_pf_result
13,9,2,34,1,0,0,1,replayed_pf_result
13,9,2,35,1,0,0,1,replayed_pf_result
13,9,2,36,1,0,0,1,replayed_pf_result
13,9,2,37,1,0,0,1,replayed_pf_result
13,9,2,38,1,0,0,1,replayed_pf_result
13,9,2,39,1,0,0,1,replayed_pf_result
13,9,3,1,1.00201771870327,0,0,1,replayed_pf_result
13,9,3,2,1.00459666510644,0,0,1,replayed_pf_result
13,9,3,3,0.981743102590372,0,0,1,replayed_pf_result
13,9,3,4,0.944321432166164,0,0,1,replayed_pf_result
13,9,3,5,0.940260394450876,0,0,1,replayed_pf_result
13,9,3,6,0.942307883270224,0,0,1,replayed_pf_result
13,9,3,7,0.932506113293264,0,0,1,replayed_pf_result
13,9,3,8,0.932671771993823,0,0,1,replayed_pf_result
13,9,3,9,0.991942486446966,0,0,1,replayed_pf_result
13,9,3,10,1.0178431,0,0,1,replayed_pf_result
13,9,3,11,1.0133858,0,0,1,replayed_pf_result
13,9,3,12,1.000815,0,0,1,replayed_pf_result
13,9,3,13,1.014923,0,0,1,replayed_pf_result
13,9,3,14,0.955291780262217,0,0,1,replayed_pf_result
13,9,3,15,0.968422467393124,0,0,1,replayed_pf_result
13,9,3,16,0.989805682507544,0,0,1,replayed_pf_result
13,9,3,17,0.990418092264536,0,0,1,replayed_pf_result
13,9,3,18,0.985708269669157,0,0,1,replayed_pf_result
13,9,3,19,1.03320576204098,0,0,1,replayed_pf_result
13,9,3,20,0.976187373332823,0,0,1,replayed_pf_result
13,9,3,21,0.984845557731596,0,0,1,replayed_pf_result
13,9,3,22,0.999030793419983,0,0,1,replayed_pf_result
13,9,3,23,0.991637047015143,0,0,1,replayed_pf_result
13,9,3,24,0.993761714415377,0,0,1,replayed_pf_result
13,9,3,25,1.01551475549671,0,0,1,replayed_pf_result
13,9,3,26,1.01355278203275,0,0,1,replayed_pf_result
13,9,3,27,0.996796452907212,0,0,1,replayed_pf_result
13,9,3,28,1.01826502293007,0,0,1,replayed_pf_result
13,9,3,29,1.01997642026608,0,0,1,replayed_pf_result
13,9,3,30,1,0,0,1,replayed_pf_result
13,9,3,31,1,0,0,1,replayed_pf_result
13,9,3,32,0.9841,0,0,1,replayed_pf_result
13,9,3,33,1,0,0,1,replayed_pf_result
13,9,3,34,1,0,0,1,replayed_pf_result
13,9,3,35,1,0,0,1,replayed_pf_result
13,9,3,36,1,0,0,1,replayed_pf_result
13,9,3,37,1,0,0,1,replayed_pf_result
13,9,3,38,1,0,0,1,replayed_pf_result
13,9,3,39,1,0,0,1,replayed_pf_result
13,10,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,10,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,10,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,10,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,10,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,10,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,10,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,10,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,10,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,10,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,10,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,10,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,10,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,10,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,10,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,10,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,10,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,10,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,10,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,10,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,10,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,10,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,10,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,10,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,10,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,10,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,10,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,10,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,10,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,10,1,30,1,0,0,1,replayed_pf_result
13,10,1,31,1,0,0,1,replayed_pf_result
13,10,1,32,1,0,0,1,replayed_pf_result
13,10,1,33,1,0,0,1,replayed_pf_result
13,10,1,34,1,0,0,1,replayed_pf_result
13,10,1,35,1,0,0,1,replayed_pf_result
13,10,1,36,1,0,0,1,replayed_pf_result
13,10,1,37,1,0,0,1,replayed_pf_result
13,10,1,38,1,0,0,1,replayed_pf_result
13,10,1,39,1,0,0,1,replayed_pf_result
13,10,2,1,1.00201771870327,0,0,1,replayed_pf_result
13,10,2,2,1.00459666510644,0,0,1,replayed_pf_result
13,10,2,3,0.981743102590372,0,0,1,replayed_pf_result
13,10,2,4,0.944321432166164,0,0,1,replayed_pf_result
13,10,2,5,0.940260394450876,0,0,1,replayed_pf_result
13,10,2,6,0.942307883270224,0,0,1,replayed_pf_result
13,10,2,7,0.932506113293264,0,0,1,replayed_pf_result
13,10,2,8,0.932671771993823,0,0,1,replayed_pf_result
13,10,2,9,0.991942486446966,0,0,1,replayed_pf_result
13,10,2,10,1.0178431,0,0,1,replayed_pf_result
13,10,2,11,1.0133858,0,0,1,replayed_pf_result
13,10,2,12,1.000815,0,0,1,replayed_pf_result
13,10,2,13,1.014923,0,0,1,replayed_pf_result
13,10,2,14,0.955291780262217,0,0,1,replayed_pf_result
13,10,2,15,0.968422467393124,0,0,1,replayed_pf_result
13,10,2,16,0.989805682507544,0,0,1,replayed_pf_result
13,10,2,17,0.990418092264536,0,0,1,replayed_pf_result
13,10,2,18,0.985708269669157,0,0,1,replayed_pf_result
13,10,2,19,1.03320576204098,0,0,1,replayed_pf_result
13,10,2,20,0.976187373332823,0,0,1,replayed_pf_result
13,10,2,21,0.984845557731596,0,0,1,replayed_pf_result
13,10,2,22,0.999030793419983,0,0,1,replayed_pf_result
13,10,2,23,0.991637047015143,0,0,1,replayed_pf_result
13,10,2,24,0.993761714415377,0,0,1,replayed_pf_result
13,10,2,25,1.01551475549671,0,0,1,replayed_pf_result
13,10,2,26,1.01355278203275,0,0,1,replayed_pf_result
13,10,2,27,0.996796452907212,0,0,1,replayed_pf_result
13,10,2,28,1.01826502293007,0,0,1,replayed_pf_result
13,10,2,29,1.01997642026608,0,0,1,replayed_pf_result
13,10,2,30,1,0,0,1,replayed_pf_result
13,10,2,31,1,0,0,1,replayed_pf_result
13,10,2,32,0.9841,0,0,1,replayed_pf_result
13,10,2,33,1,0,0,1,replayed_pf_result
13,10,2,34,1,0,0,1,replayed_pf_result
13,10,2,35,1,0,0,1,replayed_pf_result
13,10,2,36,1,0,0,1,replayed_pf_result
13,10,2,37,1,0,0,1,replayed_pf_result
13,10,2,38,1,0,0,1,replayed_pf_result
13,10,2,39,1,0,0,1,replayed_pf_result
13,11,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,11,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,11,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,11,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,11,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,11,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,11,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,11,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,11,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,11,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,11,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,11,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,11,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,11,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,11,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,11,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,11,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,11,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,11,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,11,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,11,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,11,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,11,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,11,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,11,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,11,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,11,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,11,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,11,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,11,1,30,1,0,0,1,replayed_pf_result
13,11,1,31,1,0,0,1,replayed_pf_result
13,11,1,32,1,0,0,1,replayed_pf_result
13,11,1,33,1,0,0,1,replayed_pf_result
13,11,1,34,1,0,0,1,replayed_pf_result
13,11,1,35,1,0,0,1,replayed_pf_result
13,11,1,36,1,0,0,1,replayed_pf_result
13,11,1,37,1,0,0,1,replayed_pf_result
13,11,1,38,1,0,0,1,replayed_pf_result
13,11,1,39,1,0,0,1,replayed_pf_result
13,12,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,12,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,12,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,12,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,12,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,12,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,12,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,12,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,12,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,12,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,12,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,12,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,12,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,12,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,12,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,12,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,12,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,12,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,12,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,12,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,12,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,12,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,12,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,12,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,12,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,12,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,12,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,12,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,12,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,12,1,30,1,0,0,1,replayed_pf_result
13,12,1,31,1,0,0,1,replayed_pf_result
13,12,1,32,1,0,0,1,replayed_pf_result
13,12,1,33,1,0,0,1,replayed_pf_result
13,12,1,34,1,0,0,1,replayed_pf_result
13,12,1,35,1,0,0,1,replayed_pf_result
13,12,1,36,1,0,0,1,replayed_pf_result
13,12,1,37,1,0,0,1,replayed_pf_result
13,12,1,38,1,0,0,1,replayed_pf_result
13,12,1,39,1,0,0,1,replayed_pf_result
13,13,1,1,1.00288086306443,0,0,1,replayed_pf_result
13,13,1,2,1.01139007761622,0,0,1,replayed_pf_result
13,13,1,3,1.00001406251301,0,0,1,replayed_pf_result
13,13,1,4,0.982736797205939,0,0,1,replayed_pf_result
13,13,1,5,0.985852127516155,0,0,1,replayed_pf_result
13,13,1,6,0.988683073875878,0,0,1,replayed_pf_result
13,13,1,7,0.977272137722262,0,0,1,replayed_pf_result
13,13,1,8,0.976122331333522,0,0,1,replayed_pf_result
13,13,1,9,1.0108401523321,0,0,1,replayed_pf_result
13,13,1,10,1.01862923537414,0,0,1,replayed_pf_result
13,13,1,11,1.01648741558729,0,0,1,replayed_pf_result
13,13,1,12,0.99999831759267,0,0,1,replayed_pf_result
13,13,1,13,1.01035980346196,0,0,1,replayed_pf_result
13,13,1,14,0.996053086517141,0,0,1,replayed_pf_result
13,13,1,15,0.990662432833095,0,0,1,replayed_pf_result
13,13,1,16,1.00341116769557,0,0,1,replayed_pf_result
13,13,1,17,1.00421928678385,0,0,1,replayed_pf_result
13,13,1,18,1.00121195982744,0,0,1,replayed_pf_result
13,13,1,19,1.03820888333849,0,0,1,replayed_pf_result
13,13,1,20,0.97891897084332,0,0,1,replayed_pf_result
13,13,1,21,0.994442961988274,0,0,1,replayed_pf_result
13,13,1,22,1.0041769424774,0,0,1,replayed_pf_result
13,13,1,23,0.996966857659289,0,0,1,replayed_pf_result
13,13,1,24,1.00616542442187,0,0,1,replayed_pf_result
13,13,1,25,1.02213610158597,0,0,1,replayed_pf_result
13,13,1,26,1.02182169011248,0,0,1,replayed_pf_result
13,13,1,27,1.00780492896138,0,0,1,replayed_pf_result
13,13,1,28,1.02253299468889,0,0,1,replayed_pf_result
13,13,1,29,1.02290186537217,0,0,1,replayed_pf_result
13,13,1,30,1,0,0,1,replayed_pf_result
